transaction_id,customer_id,amount,merchant_category,is_online,timestamp,is_fraud
7aad67a7-e5cf-4e03-9b2a-20a5556dd2da,CUST0156,29.34,pharmacy,1,2026-01-01T08:46:49.764472+00:00,0
bbdbd18b-bfe0-5d76-adb8-32d62451a954,CUST0121,151.87,entertainment,1,2025-12-31T14:46:40.210254+00:00,0
2ee2bd8f-f8f6-b6c2-c20b-a95181fd614a,CUST0139,71.24,travel,0,2025-12-31T14:22:28.174875+00:00,0
cb3706c7-b366-10f8-fcad-783048eceafd,CUST0097,145.75,gas_station,0,2026-01-01T01:18:26.508324+00:00,0
da9b8802-66ed-d5fd-76d6-b1a43697526b,CUST0189,133.04,online_retail,0,2025-12-31T18:53:24.101168+00:00,0
19366aac-71c2-d7cb-87aa-340e144715ad,CUST0001,124.69,pharmacy,0,2026-01-01T05:12:03.861728+00:00,0
4371afdf-6a73-38cf-4086-a1d3e7200c50,CUST0188,151.45,pharmacy,1,2026-01-01T12:50:40.940495+00:00,0
e659c2e4-29c0-7d71-33e0-69c7b112562c,CUST0073,207.33,travel,0,2026-01-01T20:21:22.895993+00:00,0
65b5e8f4-8188-b1d6-bfe3-86af54b0743a,CUST0029,82.89,travel,1,2026-01-01T04:26:28.344920+00:00,0
29ba7300-02dc-17de-957e-90e9a3399127,CUST0145,33.37,entertainment,0,2026-01-01T00:21:06.511604+00:00,0
cc158286-0c16-c639-b1a3-86166a07be25,CUST0170,35.63,grocery,0,2025-12-31T07:34:57.339706+00:00,0
1cd4b84a-f7bf-6728-aade-d3697fa23d1d,CUST0052,115.52,entertainment,0,2026-01-01T23:56:31.508752+00:00,0
0514314b-12ad-875f-d336-7c3f8c1f9935,CUST0147,72.55,grocery,0,2026-01-01T19:38:07.404524+00:00,0
19f41c8b-ed29-17a9-dedb-e8738627c7e1,CUST0151,36.92,entertainment,1,2026-01-01T00:10:25.334711+00:00,0
67267392-c92c-1caa-98a1-7c109aa6fe3b,CUST0166,113.23,entertainment,0,2025-12-31T04:37:38.044825+00:00,0
2d65b0e2-2906-d38a-9791-a86b646f5baa,CUST0063,145.22,pharmacy,0,2025-12-31T07:39:37.674156+00:00,0
c56ca3b5-661f-ad22-ce75-e457c9c740af,CUST0020,180.87,travel,0,2025-12-31T17:08:48.421517+00:00,0
d9e53f6b-960e-6b10-dfe1-f6b263c6f2c7,CUST0105,36.55,grocery,1,2025-12-31T18:43:54.908924+00:00,0
e0d77b6c-2723-c161-0eae-e2a1b8140f88,CUST0145,134.17,travel,1,2026-01-01T08:28:25.241968+00:00,0
3d2ba38c-67f8-877a-f89c-24df5a0fd5f6,CUST0163,151.85,restaurant,0,2025-12-31T06:26:48.322472+00:00,0
130dba82-72cb-4a7f-336c-758d228d1325,CUST0117,119.31,pharmacy,0,2025-12-31T16:51:57.025982+00:00,0
e314f0b1-d06e-435b-0970-0b477a3ccb9e,CUST0159,47.72,entertainment,1,2025-12-31T09:14:24.150940+00:00,0
9c2f5b6c-7334-c9cb-72f6-cca354c74d58,CUST0079,56.13,online_retail,0,2026-01-01T00:12:38.748551+00:00,0
423e9b09-9a74-b1f9-0ba3-61a91f9825b5,CUST0147,92.97,restaurant,1,2025-12-31T00:08:18.159797+00:00,0
3baec74d-5c67-0912-8255-98a5422a21ea,CUST0068,92.89,entertainment,1,2026-01-01T06:15:36.052235+00:00,0
22a00bc9-474f-ff36-8a84-34ea3920dccb,CUST0019,106.75,department_store,0,2026-01-01T08:07:31.102729+00:00,0
226cd7e4-9e47-7a3d-dda9-2e229b875038,CUST0171,141.18,department_store,1,2026-01-01T14:28:48.728313+00:00,0
c68525b9-5d15-671a-6f86-86df6f591cb7,CUST0015,132.0,department_store,1,2026-01-01T01:04:07.562041+00:00,0
bb84155d-a2ad-022a-e50e-c3d48457e581,CUST0107,158.23,department_store,0,2026-01-01T16:46:07.165367+00:00,0
ef559f02-edee-97d4-909f-15876e0a4a9b,CUST0159,78.12,department_store,1,2025-12-31T15:39:20.522327+00:00,0
954d3f41-5226-f83f-2151-27512e24f8a6,CUST0012,44.51,department_store,1,2025-12-31T06:36:26.256985+00:00,0
62fee258-4b99-5e60-f813-fde8edbbe350,CUST0136,199.1,department_store,1,2025-12-31T01:38:22.441618+00:00,0
01d18c97-8d44-40ff-b16c-3b9e6107f258,CUST0109,51.73,online_retail,0,2025-12-31T07:38:23.938249+00:00,0
5b0bff32-9158-79e6-bbbf-dfa6f89ac16e,CUST0143,92.27,online_retail,0,2026-01-01T01:13:26.411020+00:00,0
9c980639-bc37-6460-edd2-14a1202e1db4,CUST0018,89.52,online_retail,0,2026-01-01T07:32:57.843154+00:00,0
00e37efe-32e9-fa9d-1f54-fcaf3ee498de,CUST0109,39.3,restaurant,0,2025-12-31T04:25:08.415306+00:00,0
62b6c1b1-2611-bd54-614e-8e02d18bd3b3,CUST0162,61.34,online_retail,0,2025-12-31T18:44:09.082902+00:00,0
704f36a1-b665-4020-27c2-e5053dc643dc,CUST0148,137.3,pharmacy,0,2026-01-01T22:30:10.900364+00:00,0
b661cd26-b62c-c663-2556-82ee78cdbaa4,CUST0100,28.5,entertainment,0,2025-12-31T01:45:23.758891+00:00,0
3c203f80-fcbb-ad04-3bed-9f4811f7e264,CUST0131,219.91,gas_station,0,2025-12-31T01:31:16.148684+00:00,0
59b6cead-8c16-726f-0126-22750c2df169,CUST0067,136.43,entertainment,1,2026-01-01T16:22:25.905426+00:00,0
cd0529e4-7527-f7a1-18b9-4016e384fa2d,CUST0121,209.52,grocery,0,2025-12-31T14:52:44.899566+00:00,0
a99c5fef-4053-16b3-f101-7e48e9f3af9c,CUST0107,100.67,grocery,0,2026-01-01T06:39:33.700391+00:00,0
973e2de1-8a00-07f2-0b6b-6f373f509408,CUST0183,145.02,restaurant,1,2025-12-31T12:41:36.928854+00:00,0
e137cb84-12dd-8c7e-15bb-d86832f430d4,CUST0100,83.78,grocery,0,2025-12-31T18:05:20.860688+00:00,0
9886b3c8-4f23-8354-c494-7d796f32f93d,CUST0047,121.57,travel,0,2026-01-01T10:12:55.251009+00:00,0
be851f26-57ee-5e8c-d330-482c358fa760,CUST0170,18.89,online_retail,0,2025-12-31T19:26:03.764563+00:00,0
2f12335f-753f-9215-386a-b1c37a895df2,CUST0011,143.34,pharmacy,1,2025-12-31T09:31:00.682321+00:00,0
396a71d9-4093-0823-e9d8-630c7b88ed3e,CUST0048,101.39,restaurant,0,2026-01-01T06:11:22.580356+00:00,0
34722903-3916-2c9a-46f9-28f0344d4f9f,CUST0069,24.04,gas_station,0,2025-12-31T18:57:10.869033+00:00,0
9e5b9456-4b5e-3034-cafb-d3047c634327,CUST0114,62.86,entertainment,0,2025-12-31T08:11:47.861099+00:00,0
3033a98b-d2d9-b0bf-10cb-54bfae44c403,CUST0162,532.73,department_store,1,2026-01-01T12:25:22.684735+00:00,1
0a4fd123-a4d8-5ca2-45aa-844361717250,CUST0160,121.29,pharmacy,0,2025-12-31T00:25:37.804492+00:00,0
9402455d-cf7c-e534-048d-a0c82115bc89,CUST0101,38.08,restaurant,0,2025-12-31T07:35:03.578012+00:00,0
006ceb99-5c7d-267a-f290-74f79b34c32b,CUST0122,36.25,restaurant,1,2025-12-31T17:30:40.166172+00:00,0
d1ab014f-a9ee-c6e4-a099-241b7659c250,CUST0040,1446.11,pharmacy,1,2026-01-01T01:02:47.849018+00:00,1
becbbef3-c79e-efd6-6c97-c868742bca5e,CUST0164,168.95,gas_station,0,2026-01-01T14:19:13.828167+00:00,0
9992620c-36f2-96c8-f3d2-9889b73370c3,CUST0131,201.02,restaurant,1,2025-12-31T01:57:46.649415+00:00,0
64f74a2b-5a90-5591-203b-91bcaa3d2264,CUST0192,210.19,pharmacy,1,2025-12-31T17:45:09.302147+00:00,0
19a3e4a2-d278-10ea-bd10-b6ab5879b19a,CUST0077,60.04,travel,1,2025-12-31T05:00:51.418952+00:00,0
f330fc6e-51c8-452e-292b-f73ed80b26c8,CUST0090,26.64,online_retail,0,2025-12-31T20:15:42.025787+00:00,0
d7289ce9-dd2f-22b6-c935-318f4a857686,CUST0024,178.63,restaurant,1,2026-01-01T14:44:03.304941+00:00,0
399c0043-764f-ce35-8f27-5a5302a99ae8,CUST0032,81.96,travel,1,2025-12-31T20:23:12.281029+00:00,0
faffa3ee-89ee-c954-e07a-3526c8c93f2d,CUST0028,202.16,online_retail,0,2026-01-01T23:39:25.499585+00:00,0
d9eaa994-cff9-02c9-ed86-204c74b80117,CUST0095,178.69,travel,1,2025-12-31T00:58:17.022864+00:00,0
14767b0b-2f55-1b4f-e311-bb1f81dd900e,CUST0082,68.43,department_store,1,2026-01-01T12:13:44.336370+00:00,0
ecaaf7a5-e2e3-e097-8dbe-c3268fe4aebe,CUST0191,129.2,online_retail,1,2026-01-01T04:01:08.128627+00:00,0
cecd24e9-0c73-1715-d4f3-51757c4cebce,CUST0072,74.74,travel,0,2025-12-31T08:05:04.494859+00:00,0
ffa68144-65c2-55a4-455d-fc58bafe26d8,CUST0107,86.61,entertainment,0,2026-01-01T13:20:16.448755+00:00,0
66f44f40-5d3d-1c00-27a5-a14dae1711eb,CUST0026,69.48,online_retail,1,2026-01-01T06:03:20.795807+00:00,0
5de3a17d-fe23-d1d4-b213-242e28d0bb67,CUST0158,36.91,travel,1,2025-12-31T07:34:59.868750+00:00,0
57e90337-4f15-3914-abf5-ea88de781e8a,CUST0097,204.27,online_retail,0,2025-12-31T07:23:30.905905+00:00,0
613f68bd-c79c-fa08-5323-26fd9b6599d2,CUST0046,22.54,travel,0,2026-01-01T09:52:04.657374+00:00,0
b1826117-381b-edb9-0ea4-a521315eab4c,CUST0062,74.94,online_retail,0,2025-12-31T09:19:28.829238+00:00,0
7a3751a3-4cf7-abeb-12a3-b6ecab424e7e,CUST0168,42.82,department_store,0,2025-12-31T06:29:58.220173+00:00,0
54df2d77-932e-ea05-5336-e778bc8a9a78,CUST0036,153.6,entertainment,0,2026-01-01T17:06:21.449250+00:00,0
88d8ce6b-2380-376d-d675-bf8099bedee1,CUST0074,56.48,entertainment,0,2026-01-01T12:12:51.612360+00:00,0
6fe37028-37f4-8710-cd3f-0dfc0bfcb2e5,CUST0084,118.49,entertainment,1,2026-01-01T12:08:11.606892+00:00,0
eacdcd30-9477-14b0-8c8c-3e5e69409f60,CUST0061,32.93,grocery,0,2025-12-31T17:22:26.257094+00:00,0
3a4f37ea-a84f-9ec5-f9ed-1c238d8ccf8b,CUST0024,130.61,travel,1,2025-12-31T10:31:31.906524+00:00,0
43f67748-5621-bcd2-236b-f08fe83858b4,CUST0150,99.43,department_store,1,2026-01-01T08:08:18.461003+00:00,0
6217fc71-d4ad-4da7-fab5-ff866350282c,CUST0105,853.8,department_store,1,2026-01-01T19:36:55.650447+00:00,1
2b268cba-0912-cb7d-e2b0-61f492ecea46,CUST0069,24.98,gas_station,0,2026-01-01T12:15:30.397739+00:00,0
e3c734ac-bf9d-fcfd-6466-8bd9383b3248,CUST0099,129.96,grocery,1,2026-01-01T09:35:54.441100+00:00,0
30566b43-8284-354b-9988-73fb105aa6db,CUST0002,134.05,restaurant,1,2026-01-01T07:19:09.642850+00:00,0
9ba83444-cd9e-b75c-d93d-fff83e0657bd,CUST0015,97.12,online_retail,1,2026-01-01T17:08:39.927746+00:00,0
b9bfd2b7-e2c4-53b0-3c0f-5f28f979f310,CUST0100,158.16,restaurant,0,2025-12-31T08:57:24.059291+00:00,0
13ec80e9-8bb3-7509-91ea-4b8fbb0bbbc9,CUST0041,47.8,grocery,1,2025-12-31T17:38:26.674927+00:00,0
174c7fe3-ea7a-aa53-dfcb-74421d92c11a,CUST0186,63.83,online_retail,0,2026-01-01T22:27:13.926764+00:00,0
d459c38a-d746-2646-6da0-b7e6d8130481,CUST0116,143.46,online_retail,0,2025-12-31T05:18:30.795783+00:00,0
7517d5e8-fb7a-3179-85c8-c387ec0c8e09,CUST0011,116.41,department_store,1,2025-12-31T20:06:51.654910+00:00,0
4b751fcb-fb18-17ab-01a6-dd3198d07c8e,CUST0112,46.24,pharmacy,0,2026-01-01T07:20:50.572970+00:00,0
52ecde35-8f16-21f3-d7e8-49e87340ca77,CUST0178,25.06,pharmacy,1,2026-01-01T03:38:21.307299+00:00,0
fe29f419-dc93-6c73-7893-bab98fea32fd,CUST0090,34.51,department_store,0,2026-01-01T19:37:20.350714+00:00,0
53ea9484-4761-aa82-24ce-7c41bd36b0c8,CUST0031,83.75,restaurant,0,2026-01-01T11:38:51.613889+00:00,0
13babd61-851d-3e3c-aefa-6442f2a5f759,CUST0062,103.2,grocery,0,2026-01-01T06:51:45.325817+00:00,0
1ecc7e19-4199-b84f-1494-3c4ca2895e8c,CUST0169,185.11,department_store,0,2026-01-01T16:30:28.923587+00:00,0
d415dab9-a7c9-6e9c-2451-89c7ee8aaee4,CUST0046,43.31,restaurant,1,2026-01-01T04:56:23.786756+00:00,0
914a1aae-4378-e4fd-9634-61a3b457b6b2,CUST0159,135.6,grocery,1,2025-12-31T03:39:50.976210+00:00,0
cf698e9f-6ca7-8303-8133-591d5cf5ed2e,CUST0139,108.43,online_retail,0,2026-01-01T20:32:39.493699+00:00,0
3b4912b2-1919-6b10-7717-737fef5c910e,CUST0182,157.82,online_retail,1,2025-12-31T07:15:44.589308+00:00,0
b9034cd6-68ec-f70e-68f0-84665bd56e1b,CUST0078,36.62,online_retail,0,2025-12-31T03:26:05.573795+00:00,0
ac92d6d1-76fc-f9e1-4db5-5243f58a02df,CUST0100,65.17,online_retail,0,2026-01-01T04:00:51.281931+00:00,0
d72de264-67dd-6c4e-1aaf-66394a85a738,CUST0040,11.52,restaurant,0,2026-01-01T12:00:57.562799+00:00,0
00f2c175-1b79-91d9-f7b3-9bae45891308,CUST0153,28.82,entertainment,0,2026-01-01T06:48:07.785559+00:00,0
aae4e082-19c7-7438-216a-a0cc2adac6ee,CUST0196,117.52,travel,1,2026-01-01T22:00:00.727921+00:00,0
ed1028c1-37a9-caf9-b954-633316395137,CUST0029,897.23,travel,1,2025-12-31T05:46:14.777386+00:00,1
7a783055-7c44-8b20-6fec-3e9c7f25d567,CUST0021,35.95,entertainment,1,2026-01-01T19:14:55.385025+00:00,0
4f7c2c89-1884-1446-0b3f-81f75786da7f,CUST0115,98.63,online_retail,1,2026-01-01T16:37:11.477750+00:00,0
4d353ea4-c73a-9e63-2007-2cc3aefd32aa,CUST0032,36.05,restaurant,0,2026-01-01T06:05:30.428887+00:00,0
c3328caa-25bf-d66b-ee10-3a8de59a967f,CUST0088,38.56,online_retail,0,2026-01-01T16:19:50.750406+00:00,0
630f0a53-6214-4ed8-9e9e-eddedbb7bde3,CUST0115,103.2,restaurant,1,2025-12-31T05:52:04.409835+00:00,0
4f588caa-d072-d950-a7d2-c19621a33acc,CUST0009,127.87,online_retail,0,2026-01-01T17:17:31.262855+00:00,0
a64e0ec6-9318-03ac-c55c-d29ffd67d136,CUST0111,184.78,gas_station,0,2026-01-01T02:44:39.571808+00:00,0
afd013f4-c821-f544-5d90-8bb5b5704f77,CUST0114,126.33,gas_station,1,2025-12-31T23:14:20.150442+00:00,0
f85fa2da-a733-0e15-4c7c-0a9a82419977,CUST0061,32.46,grocery,0,2025-12-31T00:28:01.006530+00:00,0
27402bc7-89c5-8757-5373-03bc1c8b580b,CUST0017,42.45,gas_station,0,2025-12-31T20:39:08.974802+00:00,0
3baae7bc-ee7d-8afe-19ae-93f83d296a57,CUST0043,27.42,online_retail,1,2025-12-31T20:52:30.834863+00:00,0
42f0abd8-70f7-f33f-e55f-4065cca66ec3,CUST0079,58.89,online_retail,1,2025-12-31T02:31:02.559039+00:00,0
9c64a2a4-f1b8-7288-04b4-43c921367f0e,CUST0155,103.9,travel,0,2026-01-01T10:48:58.070512+00:00,0
edf8b371-9f5d-2276-7d2e-8c438cf65fb0,CUST0102,30.49,travel,0,2025-12-31T23:51:05.075894+00:00,0
380b6e47-3dd3-d65e-6464-ac2882ae212a,CUST0049,223.98,travel,0,2026-01-01T10:11:25.347978+00:00,0
0123516a-861c-0bd4-cf3b-f98c0159ca1d,CUST0075,315.87,gas_station,1,2026-01-01T10:29:09.740261+00:00,0
30609db9-02a0-2dc9-4dc5-ea7ecdb83c8e,CUST0049,306.51,grocery,1,2026-01-01T04:27:38.938406+00:00,0
06b5b783-1363-5891-f515-e3acd3a47b87,CUST0080,38.73,entertainment,1,2026-01-01T20:08:28.806585+00:00,0
3ddb9091-638d-80fd-b350-f56d413dd1d8,CUST0009,120.95,online_retail,0,2025-12-31T12:21:32.157133+00:00,0
09b2e21c-75bf-181b-0985-fe876a5610dc,CUST0110,85.34,department_store,0,2026-01-01T21:48:41.818002+00:00,0
41dd95d7-3572-54b6-573a-790a5ea4aeae,CUST0053,72.99,travel,0,2026-01-01T23:07:12.165739+00:00,0
b256acfb-dd78-975c-1e2a-db3bc549fe15,CUST0136,98.94,entertainment,0,2026-01-01T00:16:02.989724+00:00,0
e5cf350c-d639-1030-3d55-3289e6b32121,CUST0097,183.72,online_retail,0,2025-12-31T18:37:02.768238+00:00,0
945aedc6-9481-dda5-bc1a-a4bbadcc1b77,CUST0011,840.21,travel,1,2025-12-31T05:41:51.480659+00:00,1
c515e0a0-9c3e-e9bf-4e13-1a414e90ecfb,CUST0036,124.44,pharmacy,0,2025-12-31T18:33:10.020943+00:00,0
231726c8-8fad-c2f9-e377-9e772ed51f87,CUST0086,77.78,restaurant,1,2026-01-01T06:32:51.210328+00:00,0
219aed02-c016-e017-7849-1554ddc89ea5,CUST0082,38.78,online_retail,0,2025-12-31T21:08:34.702561+00:00,0
9dd21025-daeb-24ad-a2b8-7105e648ab2a,CUST0081,28.11,department_store,0,2025-12-31T11:42:26.088107+00:00,0
bcd34d37-4133-c249-f98e-ffe0cb770748,CUST0104,28.7,pharmacy,0,2025-12-31T01:11:54.408156+00:00,0
f49b9a8e-6667-6e7e-0451-07a31ced2c62,CUST0172,176.62,restaurant,0,2026-01-01T21:57:24.593872+00:00,0
a3f20461-f479-806d-9f7a-d45286d2daf6,CUST0044,218.05,online_retail,1,2025-12-31T06:35:17.640184+00:00,0
6a644d05-4f04-bf4c-3655-b32a56b50137,CUST0043,18.41,grocery,0,2026-01-01T12:47:12.798941+00:00,0
fe888eff-35af-aaaa-d3a7-afebc6260a6b,CUST0073,136.25,gas_station,1,2026-01-01T06:15:09.994350+00:00,0
20c766b2-e932-0998-b721-4603c860f867,CUST0092,147.01,online_retail,0,2025-12-31T00:22:24.237853+00:00,0
987bc30a-b7af-eed9-d011-9f3c876abafd,CUST0106,57.63,entertainment,1,2025-12-31T11:57:26.858267+00:00,0
2289a358-675f-e9fe-360c-5aaae0b71228,CUST0178,84.97,pharmacy,0,2025-12-31T12:55:59.384644+00:00,0
9b605a95-88dc-39ba-3b90-647d3349fd08,CUST0142,56.54,travel,1,2026-01-01T08:33:58.537444+00:00,0
78769673-6cc5-99ba-8a90-b538f8a9d0ec,CUST0178,55.92,restaurant,0,2026-01-01T11:45:42.597946+00:00,0
a3322e26-4ff6-9f12-0ea0-db4f83afd7ad,CUST0172,119.8,gas_station,1,2025-12-31T18:51:13.064638+00:00,0
4b16a4f2-685f-51f8-dbeb-fc7a100accf6,CUST0079,72.57,travel,0,2025-12-31T10:12:09.113291+00:00,0
18492fba-26bb-8ee4-61d8-d5af5604cd64,CUST0131,186.6,grocery,0,2025-12-31T19:19:34.373601+00:00,0
91ec6a17-f557-867d-51ef-8e4207cdef0f,CUST0172,112.86,department_store,1,2025-12-31T12:48:56.685746+00:00,0
24064618-7fbe-6bbb-1bf7-6b9a4f775f66,CUST0195,121.5,travel,1,2025-12-31T12:50:20.777229+00:00,0
ab2158e2-0d51-542b-5ba5-0ce9b57cb61a,CUST0062,80.11,pharmacy,1,2026-01-01T22:28:34.966438+00:00,0
50d02490-4d25-8ed9-6c4a-b86d1abcb0da,CUST0126,263.06,gas_station,1,2026-01-01T20:28:02.176985+00:00,0
29232be8-c2b2-e5d5-92c9-f5a50757f9da,CUST0098,105.29,travel,0,2026-01-01T06:04:19.159779+00:00,0
e2404898-ddc7-bdb5-f755-64d5066f814f,CUST0046,43.91,department_store,0,2026-01-01T18:45:27.437696+00:00,0
cc4def83-f74e-9df2-0608-2cefe34ee2d4,CUST0149,154.31,entertainment,1,2025-12-31T04:53:22.365985+00:00,0
5a5a0f8c-72ae-fc15-4fa6-dc23ce7730da,CUST0077,39.04,online_retail,0,2026-01-01T06:56:15.573358+00:00,0
46f67b40-770c-8069-d3c5-c03fbea73040,CUST0079,41.15,online_retail,0,2026-01-01T03:30:34.570108+00:00,0
4fdb55f0-8551-4e60-8d88-77a0a7600999,CUST0021,41.63,grocery,1,2025-12-31T20:34:01.028582+00:00,0
d887291e-6f19-c65e-ed38-3a8d9d224093,CUST0182,147.98,pharmacy,1,2025-12-31T06:46:03.167548+00:00,0
2cf60083-019d-ab74-96df-9ae4c429493e,CUST0090,27.09,travel,0,2025-12-31T06:42:25.660583+00:00,0
d097e546-1a67-ced9-ff7f-990beacdb045,CUST0064,120.42,grocery,0,2026-01-01T11:02:31.432387+00:00,0
a9a1ba31-78b2-8b88-5c80-182e808372f6,CUST0034,130.18,entertainment,0,2026-01-01T18:12:30.651089+00:00,0
e0309424-bc39-e58a-0a4b-9750761dfaa2,CUST0011,85.49,restaurant,0,2025-12-31T06:10:29.520502+00:00,0
992c47de-3210-89df-4a02-231c524ac00f,CUST0191,70.98,grocery,1,2025-12-31T21:43:52.269673+00:00,0
2c8b43c8-808f-f21c-12a4-42c66b4bdde7,CUST0160,163.8,entertainment,1,2025-12-31T12:39:32.248715+00:00,0
1127627a-91e8-8ff3-fcdc-73da90059431,CUST0125,102.88,gas_station,0,2026-01-01T12:35:24.855818+00:00,0
43f49b2c-cbb9-2114-b2e8-482da31f3278,CUST0187,93.81,restaurant,1,2026-01-01T12:40:02.114258+00:00,0
adf3b459-8e2e-8d10-8635-bb779732b1fb,CUST0124,42.15,restaurant,0,2026-01-01T18:55:00.175102+00:00,0
c3ea7670-9a69-6e8c-4a9e-01b613f8ef25,CUST0160,118.43,grocery,0,2025-12-31T22:02:17.981579+00:00,0
8e649858-867b-09b3-1ba0-6d3698b9b066,CUST0049,185.94,gas_station,0,2026-01-01T15:48:23.452975+00:00,0
4b7d2f3f-f388-031b-bf19-e55a4145b4f8,CUST0159,1859.87,restaurant,1,2026-01-01T23:01:01.186874+00:00,1
5accbcd4-6c12-f4f1-568c-1e52fcca0949,CUST0033,135.02,department_store,0,2026-01-01T06:12:52.109709+00:00,0
c79b5f79-0650-2c6e-2cf3-9acfae88023a,CUST0147,117.64,pharmacy,0,2026-01-01T06:15:04.433525+00:00,0
138156f3-db76-781a-4675-631e554f8d1e,CUST0112,60.35,entertainment,1,2026-01-01T14:24:15.358083+00:00,0
b0cb23e3-2a8c-0327-e269-4736fc554e9d,CUST0072,78.71,entertainment,1,2025-12-31T19:45:35.485114+00:00,0
8f009ef9-e249-db25-3fa4-8f420a9b4382,CUST0178,67.74,department_store,1,2026-01-01T21:34:20.768973+00:00,0
63c46148-024a-bc2d-5e60-ce0c5a69a838,CUST0134,200.44,restaurant,0,2025-12-31T15:40:01.283766+00:00,0
cc9f106d-496e-d552-2efe-5376d02a1595,CUST0008,133.95,travel,1,2025-12-31T05:23:43.972252+00:00,0
35180b2d-4668-edd9-4876-a8e86a62dd6a,CUST0067,150.25,restaurant,0,2026-01-01T10:28:23.414621+00:00,0
0a061b01-39e9-d285-471e-a62ca296f482,CUST0058,78.32,grocery,1,2025-12-31T20:31:38.144690+00:00,0
cf16f9dd-2148-9d36-6d78-a42d26f9fb8b,CUST0090,52.68,gas_station,0,2025-12-31T05:37:26.018148+00:00,0
53682940-bf38-d14e-e025-13471607eb57,CUST0091,25.65,grocery,0,2025-12-31T03:02:31.747024+00:00,0
cf98f1d2-8b5d-6ac2-3092-f4bf20ab4368,CUST0116,68.96,department_store,0,2025-12-31T06:39:37.005570+00:00,0
52d938b9-a29e-5a71-77fb-bd6fa0718faa,CUST0089,161.49,restaurant,1,2025-12-31T22:03:18.782620+00:00,0
3e0b5b03-78af-73cd-2ef7-8ca9a647b64e,CUST0049,250.38,online_retail,1,2025-12-31T15:30:15.176789+00:00,0
2d7ac554-0c36-642f-28b0-5e5030d9bc3c,CUST0040,111.87,restaurant,1,2026-01-01T04:32:07.144329+00:00,0
18817595-a7a3-26da-bcdf-db7fb4f070cc,CUST0187,100.26,restaurant,1,2025-12-31T08:00:53.841325+00:00,0
c52fb92d-4795-b05b-087c-950d94bdb117,CUST0191,141.96,department_store,1,2026-01-01T12:32:48.531771+00:00,0
31e1eae6-9d01-502d-9694-4117de900fb7,CUST0137,172.8,restaurant,0,2025-12-31T09:21:48.452245+00:00,0
a13f2b7b-64db-7129-d414-b064a4c46d1f,CUST0199,30.47,grocery,1,2026-01-01T02:33:12.342404+00:00,0
d47f4c20-5f73-de21-28e5-f8a123653e7b,CUST0084,146.56,grocery,1,2025-12-31T06:31:41.359432+00:00,0
954249b4-1de8-8e03-c1ad-6ed2c0c40608,CUST0131,106.58,online_retail,1,2026-01-01T13:50:44.754245+00:00,0
40d39ef6-5e13-9e06-4cbe-f859580afdf8,CUST0089,142.03,online_retail,1,2026-01-01T04:31:17.847100+00:00,0
aaf3e545-2acc-b734-01a9-3f515a119da4,CUST0122,35.59,pharmacy,1,2026-01-01T15:20:29.812738+00:00,0
58828ef3-07b9-5b48-7e79-e29280f77741,CUST0001,118.85,online_retail,0,2025-12-31T22:27:24.816793+00:00,0
7575d8a5-3d61-3fbf-357e-42705d1d39df,CUST0179,68.72,travel,0,2025-12-31T11:25:53.748037+00:00,0
7129f5af-3ac7-d59c-7d1c-2fca5209a3c4,CUST0185,67.07,pharmacy,1,2026-01-01T03:06:19.997652+00:00,0
7f753c82-d3fe-f436-ab61-62a7294a8f94,CUST0130,101.49,travel,0,2026-01-01T20:34:35.837110+00:00,0
176cf373-4903-7807-e3c3-48e0bb708ac9,CUST0087,62.36,pharmacy,0,2025-12-31T10:17:04.332149+00:00,0
220bdfb7-8b2a-da38-42bc-92f29a53283d,CUST0033,137.0,restaurant,1,2026-01-01T07:54:56.624590+00:00,0
0b776de4-57a0-d9fd-1f76-34909524e0e8,CUST0047,76.22,gas_station,0,2025-12-31T11:20:41.782186+00:00,0
7d61aaf7-c4c7-3863-3997-4365fe529a8e,CUST0006,170.2,entertainment,0,2025-12-31T18:56:44.225854+00:00,0
ef04aac1-1c86-0350-d5a1-b72c9a6e6a74,CUST0133,113.45,gas_station,1,2025-12-31T12:00:30.264877+00:00,0
0d59aa53-3f38-e481-7406-cdd38269a3d8,CUST0124,65.75,grocery,0,2025-12-31T04:59:48.651838+00:00,0
a41eb3b1-f4e6-2db6-f7c9-92c73e47f6ec,CUST0003,120.59,pharmacy,0,2026-01-01T19:37:34.126137+00:00,0
d7205a8c-653b-6209-3aa3-de0b632e1b8a,CUST0016,84.34,online_retail,0,2025-12-31T05:59:19.495033+00:00,0
bde80da1-2078-a29e-8c15-de052699f6e3,CUST0059,62.16,online_retail,0,2026-01-01T17:08:59.541909+00:00,0
9b2a46d1-172a-c62e-ae14-7cf5014aaa80,CUST0046,44.75,department_store,1,2026-01-01T01:11:35.773400+00:00,0
8344668e-888e-4ec2-e07e-40d43fd20400,CUST0092,130.72,restaurant,1,2025-12-31T23:20:13.939768+00:00,0
12f8a91f-7931-1a64-5cc5-fbeb25503b12,CUST0115,89.82,department_store,0,2025-12-31T15:10:22.494352+00:00,0
3824488e-8c94-db40-027c-e4318dfd04ff,CUST0171,91.27,gas_station,0,2026-01-01T23:08:23.675410+00:00,0
291a17a4-75e5-7e76-6e84-98287654bad4,CUST0082,66.5,online_retail,1,2025-12-31T11:16:32.692876+00:00,0
